timestamp_sec,voltage
36.320055,0.0010703125
36.324055,2.34375e-05
36.328055,-0.0017890625
36.332055,-0.0002578125
36.336056,0.000890625
36.340055,0.0001796875
36.344055,5.46875e-05
36.348055,-0.0002421875
36.352055,-2.34375e-05
36.356056,0.0004140625
36.360055,7.031250000000001e-05
36.364056,-0.001515625
36.368056,3.125e-05
36.372055,0.00046093750000000003
36.376055,8.59375e-05
36.380056,-0.0016484375
36.384055,1.5625e-05
36.388055,0.0004375
36.392055,3.125e-05
36.396055,-0.0018359375000000001
36.400055,7.8125e-06
36.404056,0.0010625
36.408055,9.375e-05
36.412055,-0.001703125
36.416055,1.5625e-05
36.420055,0.001140625
36.424055,0.00025
36.428055,-0.003890625
36.432055,-0.00010156250000000001
36.436056,0.0006015625
36.440055,0.0002265625
36.444056,7.031250000000001e-05
36.448055,-0.0002734375
36.452055,-4.6875e-05
36.456056,0.0001875
36.460055,0.0001171875
36.464055,-0.0016015625000000001
36.468055,-3.90625e-05
36.472056,0.0005
36.476056,4.6875e-05
36.480055,-0.0015546875
36.484055,3.90625e-05
36.488055,0.000703125
36.492056,7.031250000000001e-05
36.496055,-0.0015859375
36.500055,-1.5625e-05
36.504055,0.0010703125
36.508055,0.0
36.512055,-0.0018671875000000001
36.516055,3.90625e-05
36.520055,0.0011171875000000001
36.524055,0.0003125
36.528055,-0.0037421875000000003
36.532055,-0.0001171875
36.536055,0.0004765625
36.540055,0.000296875
36.544057,6.25e-05
36.548056,-0.000296875
36.552055,-1.5625e-05
36.556055,0.0001640625
36.560055,8.59375e-05
36.564054,-0.001515625
36.568055,1.5625e-05
36.572055,0.0005078125
36.576055,7.8125e-05
36.580055,-0.001296875
36.584055,1.5625e-05
36.588055,0.0007421875
36.592055,2.34375e-05
36.596055,-0.0014140625
36.600055,-7.8125e-06
36.604055,0.00084375
36.608055,9.375e-05
36.612055,-0.002125
36.616055,4.6875e-05
36.620055,0.0008203125
36.624055,9.375e-05
36.628055,-0.0036171875
36.632055,-0.00046875
36.636055,0.000546875
36.640055,3.90625e-05
36.644055,-0.001
36.648055,-0.0005625000000000001
36.652055,7.031250000000001e-05
36.656055,6.25e-05
36.660055,8.59375e-05
36.664055,-0.00071875
36.668055,-3.125e-05
36.672055,0.000625
36.676055,1.5625e-05
36.680063,-0.001453125
36.684058,-2.34375e-05
36.688056,0.00075
36.692055,3.125e-05
36.696059,-0.00175
36.700057,3.90625e-05
36.704055,0.00078125
36.708055,3.90625e-05
36.712055,-0.0019375
36.716055,2.34375e-05
36.720056,0.0010234375
36.724055,5.46875e-05
36.728055,-0.0036171875
36.732055,-0.0005
36.736055,0.0005625000000000001
36.740058,-0.00025
36.744054,-0.0009140625
36.748055,-0.000609375
36.752054,1.5625e-05
36.756055,8.59375e-05
36.760055,7.031250000000001e-05
36.764056,-0.0007265625
36.768055,3.125e-05
36.772055,0.0006015625
36.776054,7.8125e-05
36.780055,-0.0014375
36.784055,3.90625e-05
36.788054,0.000640625
36.792054,7.8125e-05
36.796055,-0.001828125
36.800056,-7.8125e-06
36.804055,0.0007734375
36.808056,7.8125e-06
36.812055,-0.00190625
36.816055,7.8125e-06
36.820055,0.0012734375
36.824055,0.0001328125
36.828056,-0.0011171875000000001
36.832055,-0.000390625
36.836055,0.0005625000000000001
36.840055,0.0002890625
36.844055,-0.00103125
36.848055,-0.00046875
36.852055,0.0
36.856055,0.00021875
36.860056,7.8125e-06
36.864056,-0.0006718750000000001
36.868055,6.25e-05
36.872055,0.0006953125
36.876056,8.59375e-05
36.880056,-0.0014765625
36.884055,2.34375e-05
36.888055,0.0006796875000000001
36.892055,7.8125e-06
36.896055,-0.0018125
36.900055,0.0
36.904055,0.0008046875000000001
36.908055,7.031250000000001e-05
36.912055,-0.0019375
36.916056,-1.5625e-05
36.920055,0.0013359375
36.924055,9.375e-05
36.928055,-0.0010625
36.932055,-0.00021875
36.936054,0.0004765625
36.940054,0.0003828125
36.944055,-0.0009765625
36.948054,-0.000171875
36.952054,3.125e-05
36.956054,0.00033593750000000003
36.960055,5.46875e-05
36.964055,-0.000640625
36.968055,-7.031250000000001e-05
36.972056,0.000515625
36.976055,3.125e-05
36.980055,-0.0015
36.984055,4.6875e-05
36.988055,0.0006953125
36.992056,4.6875e-05
36.996056,-0.001828125
37.000055,7.8125e-06
37.004055,0.0008828125
37.008055,8.59375e-05
37.012054,-0.001953125
37.016054,3.125e-05
37.020055,0.0011484375
37.024055,1.5625e-05
37.028055,-0.0012265625
37.032055,-0.0002734375
37.036055,0.0004921875
37.040055,0.00020312500000000002
37.044055,-0.001
37.048055,-0.000109375
37.052055,-7.8125e-06
37.056055,0.0002734375
37.060055,0.00010156250000000001
37.064055,-0.0006953125
37.068055,2.34375e-05
37.072055,0.00053125
37.076054,9.375e-05
37.080054,-0.001578125
37.084055,2.34375e-05
37.088055,0.000609375
37.092055,3.90625e-05
37.096055,-0.0017890625
37.100055,-3.90625e-05
37.104055,0.00078125
37.108055,1.5625e-05
37.112055,-0.0017421875
37.116055,-2.34375e-05
37.120056,0.0009218750000000001
37.124055,3.90625e-05
37.128055,-0.001140625
37.132055,3.125e-05
37.136056,0.000484375
37.140055,5.46875e-05
37.144055,-0.0009296875000000001
37.148055,-0.0005859375
37.152055,0.000578125
37.156056,0.0001640625
37.160055,7.031250000000001e-05
37.164055,-0.000859375
37.168055,7.8125e-06
37.172055,0.0003515625
37.176055,0.00010156250000000001
37.180056,-0.0017421875
37.184055,5.46875e-05
37.188056,0.0008046875000000001
37.192054,7.8125e-05
37.196055,-0.0017578125
37.200054,0.0
37.204055,0.000859375
37.208055,7.8125e-06
37.212055,-0.00171875
37.216055,0.0
37.220055,0.0008828125
37.224055,0.00010156250000000001
37.228055,-0.00115625
37.232055,0.00010156250000000001
37.236055,0.000515625
37.240055,0.00014062500000000002
37.244055,-0.00075
37.248055,-0.0006484375
37.252056,0.000625
37.256055,0.0003828125
37.260055,6.25e-05
37.264056,-0.000625
37.268057,2.34375e-05
37.272055,0.0002890625
37.276055,0.0001171875
37.280055,-0.0014921875
37.284055,3.90625e-05
37.288055,0.0006015625
37.292055,8.59375e-05
37.296054,-0.0017265625
37.300054,0.0
37.304054,0.0008828125
37.308055,0.00010156250000000001
37.312054,-0.0017890625
37.316055,3.125e-05
37.320055,0.0006171875
37.324055,6.25e-05
37.328055,-0.00096875
37.332055,0.0003203125
37.336056,0.0004453125
37.340056,0.0001328125
37.344055,-0.000609375
37.348055,-0.0004921875
37.352055,0.000640625
37.356055,0.00046875
37.360056,0.0001171875
37.364055,-0.000765625
37.368055,-2.34375e-05
37.372055,0.00033593750000000003
37.376055,1.5625e-05
37.380055,-0.0016796875
37.384055,4.6875e-05
37.388055,0.00078125
37.392055,6.25e-05
37.396055,-0.00196875
37.400056,0.0
37.404055,0.0008671875
37.408055,9.375e-05
37.412055,-0.001796875
37.416055,7.8125e-06
37.420055,0.0005234375
37.424055,6.25e-05
37.428055,-0.001015625
37.432055,0.00020312500000000002
37.436055,0.0005234375
37.440055,0.00010156250000000001
37.444055,-0.0005625000000000001
37.448056,-0.0006796875000000001
37.452055,0.000609375
37.456055,0.000453125
37.460054,2.34375e-05
37.464055,-0.0006484375
37.468054,0.0
37.472054,0.0003046875
37.476054,-7.8125e-06
37.480055,-0.0017109375
37.484055,1.5625e-05
37.488055,0.0006328125
37.492054,-1.5625e-05
37.496055,-0.0021796875
37.500057,7.8125e-06
37.504056,0.000765625
37.508055,8.59375e-05
37.512055,-0.0016484375
37.516055,1.5625e-05
37.520056,0.0005390625
37.524056,-0.00010156250000000001
37.528055,-0.0011015625000000001
37.532055,-8.59375e-05
37.536056,0.0004296875
37.540055,0.000328125
37.544057,-0.0007890625
37.548056,-0.0005625000000000001
37.552054,0.00046093750000000003
37.556055,0.0003046875
37.560055,9.375e-05
37.564054,-0.0008828125
37.568055,-7.8125e-06
37.572054,0.0002421875
37.576054,0.000125
37.580054,-0.001578125
37.584055,8.59375e-05
37.588054,0.0007890625
37.592055,7.031250000000001e-05
37.596055,-0.0019453125
37.600056,-6.25e-05
37.604055,0.0008046875000000001
37.608055,0.00010156250000000001
37.612056,-0.0016250000000000001
37.616055,-3.90625e-05
37.620056,0.0004296875
37.624055,-0.00014062500000000002
37.628055,-0.0010859375
37.632056,0.0
37.636055,0.0003515625
37.640055,0.0002578125
37.644055,-0.0007421875
37.648055,-0.0005703125
37.652055,0.0005234375
37.656055,0.000421875
37.660056,-2.34375e-05
37.664055,-0.000609375
37.668055,-7.8125e-06
37.672055,0.0004140625
37.676055,7.031250000000001e-05
37.680062,-0.001
37.684057,7.031250000000001e-05
37.688056,0.0007109375
37.692055,5.46875e-05
37.696059,-0.00175
37.700058,4.6875e-05
37.704056,0.0008125000000000001
37.708055,9.375e-05
37.712055,-0.001140625
37.716055,4.6875e-05
37.720056,0.0008359375
37.724055,-8.59375e-05
37.728055,-0.0010703125
37.732055,7.031250000000001e-05
37.736056,0.0005
37.740056,-3.90625e-05
37.744056,-0.000625
37.748056,-0.000734375
37.752055,0.0007421875
37.756055,0.0003828125
37.760056,-7.8125e-06
37.764055,-0.0006796875000000001
37.768056,-5.46875e-05
37.772055,0.00040625000000000004
37.776055,6.25e-05
37.780054,-0.00090625
37.784056,6.25e-05
37.788054,0.0008203125
37.792055,8.59375e-05
37.796054,-0.002078125
37.800055,-7.8125e-06
37.804056,0.000703125
37.808055,0.000109375
37.812055,-0.001453125
37.816055,3.125e-05
37.820055,0.000828125
37.824055,-0.0001328125
37.828055,-0.0009765625
37.832055,7.8125e-05
37.836055,0.000484375
37.840056,5.46875e-05
37.844055,-0.000609375
37.848055,-0.000890625
37.852055,0.00084375
37.856055,0.000328125
37.860056,7.8125e-06
37.864055,-0.000703125
37.868055,5.46875e-05
37.872055,0.0003125
37.876055,9.375e-05
37.880055,-0.000875
37.884056,-2.34375e-05
37.888055,0.0008046875000000001
37.892055,6.25e-05
37.896055,-0.001984375
37.900055,3.125e-05
37.904055,0.0006875
37.908055,8.59375e-05
37.912055,-0.00175
37.916055,3.125e-05
37.920055,0.00075
37.924055,9.375e-05
37.928055,-0.000859375
37.932055,0.0001953125
37.936056,0.0005859375
37.940055,6.25e-05
37.944055,-0.000859375
37.948055,-0.0008125000000000001
37.952056,0.000765625
37.956056,0.000359375
37.960055,2.34375e-05
37.964055,-0.000734375
37.968055,7.8125e-05
37.972055,0.0003515625
37.976055,4.6875e-05
37.980055,-0.0010078125
37.984055,3.90625e-05
37.988055,0.000875
37.992055,7.031250000000001e-05
37.996055,-0.001953125
38.000055,7.8125e-06
38.004055,0.00071875
38.008054,9.375e-05
38.012056,-0.0018359375000000001
38.016056,3.125e-05
38.020055,0.0006796875000000001
38.024055,-1.5625e-05
38.028055,-0.00084375
38.032055,0.0002578125
38.036054,0.0004765625
38.040054,0.000125
38.044056,-0.0009453125
38.048055,-0.0004765625
38.052055,0.0005625000000000001
38.056055,0.000375
38.060055,-7.031250000000001e-05
38.064055,-0.0006796875000000001
38.068055,-3.125e-05
38.072055,0.0002265625
38.076055,0.000109375
38.080055,-0.0008671875
38.084056,0.0
38.088055,0.000703125
38.092055,-7.8125e-06
38.096055,-0.0018671875000000001
38.100055,1.5625e-05
38.104054,0.0007578125
38.108055,3.125e-05
38.112055,-0.0017734375
38.116055,1.5625e-05
38.120055,0.0007734375
38.124055,-0.000109375
38.128055,-0.0008828125
38.132055,-4.6875e-05
38.136055,0.0004453125
38.140056,-8.59375e-05
38.144055,-0.00096875
38.148055,-0.00084375
38.152055,0.000578125
38.156055,0.0002578125
38.160055,0.0
38.164055,-0.000828125
38.168055,-3.90625e-05
38.172055,0.000328125
38.176055,7.8125e-05
38.180055,-0.000859375
38.184055,3.125e-05
38.188055,0.00046875
38.192055,5.46875e-05
38.196055,-0.0019296875
38.200055,7.8125e-06
38.204055,0.000625
38.208055,4.6875e-05
38.212055,-0.00178125
38.216055,7.031250000000001e-05
38.220055,0.0007890625
38.224055,-0.0002734375
38.228055,-0.00403125
38.232055,-0.00021875
38.236055,0.0004140625
38.240055,-0.0002734375
38.244055,-0.00090625
38.248055,-0.0001640625
38.252055,0.0005
38.256055,0.00034375
38.260056,-1.5625e-05
38.264055,-0.0008828125
38.268056,6.25e-05
38.272055,0.00039843750000000003
38.276055,-7.8125e-06
38.280054,-0.0011328125
38.284055,-3.125e-05
38.288054,0.00034375
38.292055,7.031250000000001e-05
38.296054,-0.001875
38.300056,2.34375e-05
38.304055,0.00078125
38.308056,6.25e-05
38.312055,-0.001828125
38.316055,7.8125e-06
38.320055,0.0007265625
38.324055,-3.90625e-05
38.328055,-0.0021640625
38.332055,0.0001484375
38.336055,0.0005703125
38.340055,4.6875e-05
38.344055,-0.00059375
38.348055,0.0
38.352055,0.00040625000000000004
38.356055,0.0002890625
38.360055,6.25e-05
38.364055,-0.0009765625
38.368055,0.0
38.372056,0.0003125
38.376055,0.00010156250000000001
38.380056,-0.000984375
38.384055,3.90625e-05
38.388055,0.00033593750000000003
38.392055,3.125e-05
38.396055,-0.0016640625
38.400055,-7.8125e-06
38.404055,0.000703125
38.408055,9.375e-05
38.412055,-0.0017578125
38.416055,0.000109375
38.420055,0.00078125
38.424055,0.0001484375
38.428055,-0.0020546875
38.432055,9.375e-05
38.436055,0.0006171875
38.440056,0.0002109375
38.444055,-0.0004375
38.448055,0.00028125000000000003
38.452056,0.0003671875
38.456055,0.0002734375
38.460055,-2.34375e-05
38.464055,-0.0008984375
38.468055,-1.5625e-05
38.472055,0.000359375
38.476055,0.0001328125
38.480055,-0.001046875
38.484055,-3.125e-05
38.488055,0.00046093750000000003
38.492055,0.00010156250000000001
38.496055,-0.0019609375
38.500055,2.34375e-05
38.504055,0.0006484375
38.508054,0.000125
38.512055,-0.001921875
38.516055,6.25e-05
38.520054,0.000703125
38.524055,-0.00010156250000000001
38.528055,-0.0042578125
38.532055,0.0001328125
38.536055,0.000515625
38.540055,0.000125
38.544056,-0.000390625
38.548056,5.46875e-05
38.552055,0.00028125000000000003
38.556056,0.0003203125
38.560055,0.0
38.564056,-0.0008515625
38.568055,-3.125e-05
38.572055,0.00034375
38.576055,7.8125e-05
38.580055,-0.0011015625000000001
38.584055,3.90625e-05
38.588055,0.0005234375
38.592055,5.46875e-05
38.596055,-0.0018828125
38.600055,7.031250000000001e-05
38.604055,0.000578125
38.608055,8.59375e-05
38.612054,-0.0016640625
38.616054,0.000234375
38.620056,0.0007734375
38.624055,3.90625e-05
38.628055,-0.0022265625000000002
38.632055,2.34375e-05
38.636055,0.000421875
38.640056,-4.6875e-05
38.644055,-0.0006796875000000001
38.648055,-0.0002109375
38.652056,4.6875e-05
38.656055,0.000359375
38.660056,3.125e-05
38.664055,-0.0006796875000000001
38.668055,6.25e-05
38.672055,0.000328125
38.676055,7.8125e-05
38.680063,-0.0009921875
38.684058,-3.90625e-05
38.688056,0.00046093750000000003
38.692056,9.375e-05
38.696059,-0.0013359375
38.700058,2.34375e-05
38.704056,0.00059375
38.708055,5.46875e-05
38.712055,-0.0018437500000000001
38.716055,0.0
38.720056,0.0007265625
38.724055,-3.90625e-05
38.728055,-0.0021640625
38.732055,-3.90625e-05
38.736055,0.0010859375
38.740056,-7.8125e-06
38.744056,-0.0002734375
38.748056,-7.031250000000001e-05
38.752055,0.0
38.756055,-9.375e-05
38.760057,4.6875e-05
38.764055,-0.0006953125
38.768056,5.46875e-05
38.772056,0.000390625
38.776055,8.59375e-05
38.780055,-0.0009218750000000001
38.784056,-7.031250000000001e-05
38.788056,0.0004765625
38.792055,6.25e-05
38.796055,-0.001421875
38.800056,4.6875e-05
38.804056,0.0006640625
38.808055,9.375e-05
38.812055,-0.001546875
38.816055,-7.8125e-06
38.820055,0.00084375
38.824055,-0.0003046875
38.828055,-0.0022109375000000002
38.832055,0.0
38.836055,0.0010234375
38.840056,-2.34375e-05
38.844055,-1.5625e-05
38.848055,-7.031250000000001e-05
38.852055,8.59375e-05
38.856055,0.0001171875
38.860056,4.6875e-05
38.864055,-0.0010234375
38.868054,7.8125e-06
38.872056,0.0003828125
38.876055,2.34375e-05
38.880055,-0.001015625
38.884055,-5.46875e-05
38.888055,0.000515625
38.892055,9.375e-05
38.896055,-0.0013203125
38.900056,0.0
38.904055,0.0007734375
38.908055,1.5625e-05
38.912055,-0.0016328125
38.916056,5.46875e-05
38.920055,0.0007734375
38.924055,-0.00021875
38.928055,-0.0022343750000000002
38.932055,-6.25e-05
38.936055,0.0009921875
38.940056,-4.6875e-05
38.944055,0.0
38.948055,-7.8125e-05
38.952056,3.90625e-05
38.956055,2.34375e-05
38.960055,6.25e-05
38.964055,-0.0009609375
38.968055,0.0
38.972055,0.000375
38.976055,8.59375e-05
38.980055,-0.00109375
38.984055,1.5625e-05
38.988055,0.0004765625
38.992056,4.6875e-05
38.996055,-0.0011093750000000001
39.000055,3.90625e-05
39.004054,0.000734375
39.008055,3.90625e-05
39.012056,-0.0042421875
39.016055,1.5625e-05
39.020055,0.0007265625
39.024055,0.000265625
39.028055,-0.0021953125
39.032056,0.0001875
39.036055,0.00096875
39.040056,0.0001171875
39.044056,-2.34375e-05
39.048055,-3.125e-05
39.052055,5.46875e-05
39.056055,-7.8125e-06
39.060054,-1.5625e-05
39.064054,-0.00084375
39.068056,-3.125e-05
39.072055,0.0004140625
39.076055,0.0
39.080056,-0.001078125
39.084055,5.46875e-05
39.088055,0.00053125
39.092055,6.25e-05
39.096055,-0.001046875
39.100056,3.90625e-05
39.104055,0.0008046875000000001
39.108055,9.375e-05
39.112055,-0.0044218750000000005
39.116055,7.8125e-06
39.120056,0.00071875
39.124055,0.0001484375
39.128054,-0.00253125
39.132055,7.031250000000001e-05
39.136055,0.00090625
39.140055,0.000171875
39.144055,-5.46875e-05
39.148055,8.59375e-05
39.152055,3.125e-05
39.156055,-0.000125
39.160055,7.8125e-06
39.164056,-0.0008359375
39.168055,0.0
39.172055,0.0004765625
39.176055,2.34375e-05
39.180055,-0.00084375
39.184055,-7.8125e-05
39.188055,0.000515625
39.192055,4.6875e-05
39.196055,-0.0009453125
39.200055,3.90625e-05
39.204055,0.0004453125
39.208055,6.25e-05
39.212055,-0.0017421875
39.216055,-1.5625e-05
39.220055,0.0008203125
39.224055,6.25e-05
39.228055,-0.0021953125
39.232055,-0.00025
39.236055,0.00103125
39.240055,0.0
39.244055,-0.004375
39.248055,-0.0001484375
39.252055,5.46875e-05
39.256055,-7.031250000000001e-05
39.260056,6.25e-05
39.264056,-2.34375e-05
39.268056,-5.46875e-05
39.272055,0.0004296875
39.276055,8.59375e-05
39.280055,-0.001046875
39.284055,7.8125e-06
39.288055,0.0005625000000000001
39.292055,2.34375e-05
39.296055,-0.0011640625
39.300056,-7.031250000000001e-05
39.304055,0.00040625000000000004
39.308055,8.59375e-05
39.312055,-0.0017109375
39.316055,-4.6875e-05
39.320055,0.0007890625
39.324056,3.125e-05
39.328055,-0.00209375
39.332055,-0.00010156250000000001
39.336055,0.00096875
39.340055,-0.0002578125
39.344055,-0.001671875
39.348055,-0.0002421875
39.352055,7.8125e-06
39.356055,-0.0002265625
39.360056,4.6875e-05
39.364055,0.0002265625
39.368055,7.8125e-06
39.372056,0.0003515625
39.376055,3.90625e-05
39.380056,-0.0013203125
39.384055,3.125e-05
39.388056,0.0005234375
39.392055,3.90625e-05
39.396056,-0.0011875
39.400055,-1.5625e-05
39.404055,0.00033593750000000003
39.408055,-3.125e-05
39.412055,-0.001796875
39.416055,3.125e-05
39.420056,0.0009218750000000001
39.424055,4.6875e-05
39.428055,-0.0023515625
39.432055,3.90625e-05
39.436055,0.001015625
39.440055,6.25e-05
39.444055,-0.0019140625
39.448055,-4.6875e-05
39.452055,3.90625e-05
39.456055,4.6875e-05
39.460055,-3.125e-05
39.464055,8.59375e-05
39.468055,-7.8125e-06
39.472055,0.000390625
39.476056,7.8125e-05
39.480055,-0.0011953125
39.484055,7.8125e-06
39.488055,0.0004765625
39.492056,7.031250000000001e-05
39.496055,-0.0011796875
39.500055,1.5625e-05
39.504055,0.0004375
39.508054,2.34375e-05
39.512055,-0.0017734375
39.516056,-3.125e-05
39.520056,0.00090625
39.524056,7.031250000000001e-05
39.528055,-0.0021328125
39.532055,0.00015625
39.536058,0.0009218750000000001
39.540056,0.0002578125
39.544055,-0.0019765625
39.548056,6.25e-05
39.552056,3.90625e-05
39.556056,3.90625e-05
39.560055,6.25e-05
39.564055,5.46875e-05
39.568055,7.8125e-06
39.572055,0.00033593750000000003
39.576055,8.59375e-05
39.580056,-0.0009609375
39.584055,-3.90625e-05
39.588055,0.0005234375
39.592055,2.34375e-05
39.596055,-0.00109375
39.600056,7.8125e-06
39.604055,0.000640625
39.608055,7.8125e-05
39.612055,-0.0019609375
39.616055,-7.8125e-06
39.620055,0.0008359375
39.624055,3.125e-05
39.628055,-0.0022343750000000002
39.632055,7.031250000000001e-05
39.636055,0.0009921875
39.640054,-2.34375e-05
39.644056,-0.001953125
39.648055,-5.46875e-05
39.652055,3.125e-05
39.656055,6.25e-05
39.660055,7.031250000000001e-05
39.664055,-1.5625e-05
39.668055,0.0
39.672055,0.000453125
39.676055,5.46875e-05
39.680064,-0.0009453125
39.684057,1.5625e-05
39.688056,0.0005078125
39.692055,4.6875e-05
39.696059,-0.0010078125
39.700058,4.6875e-05
39.704056,0.0006953125
39.708055,5.46875e-05
39.712055,-0.0013984375
39.716055,3.90625e-05
39.720055,0.000875
39.724055,2.34375e-05
39.728055,-0.002484375
39.732055,1.5625e-05
39.736058,0.000859375
39.740057,-3.125e-05
39.744056,-0.0016484375
39.748056,-0.0002265625
39.752055,0.00096875
39.756055,-0.00021875
39.760056,6.25e-05
39.764055,-2.34375e-05
39.768057,7.8125e-06
39.772056,-0.0001171875
39.776055,7.031250000000001e-05
39.780055,-0.001234375
39.784056,-6.25e-05
39.788055,0.00039843750000000003
39.792055,4.6875e-05
39.796055,-0.0012734375
39.800056,3.125e-05
39.804056,0.0005859375
39.808056,4.6875e-05
39.812056,-0.0016484375
39.816056,3.125e-05
39.820056,0.0009140625
39.824055,9.375e-05
39.828056,-0.0024140625
39.832056,-2.34375e-05
39.836056,0.0008671875
39.840056,-3.125e-05
39.844055,-0.0018203125
39.848055,-5.46875e-05
39.852055,0.0009765625
39.856055,-0.00021875
39.860056,3.125e-05
39.864055,-9.375e-05
39.868055,2.34375e-05
39.872055,4.6875e-05
39.876055,3.90625e-05
39.880056,-0.0011875
39.884055,-3.125e-05
39.888056,0.00040625000000000004
39.892055,7.031250000000001e-05
39.896055,-0.0011093750000000001
39.900056,0.0
39.904055,0.000453125
39.908055,7.031250000000001e-05
39.912055,-0.0018515625000000001
39.916055,1.5625e-05
39.920055,0.000984375
39.924055,6.25e-05
39.928055,-0.0022187500000000002
39.932055,1.5625e-05
39.936058,0.0008671875
39.940057,-7.8125e-05
39.944055,-0.0019765625
39.948055,-8.59375e-05
39.952056,0.00096875
39.956055,2.34375e-05
39.960055,5.46875e-05
39.964055,9.375e-05
39.968055,0.0
39.972055,0.0001875
39.976055,3.125e-05
39.980055,-0.001234375
39.984055,7.8125e-06
39.988055,0.00053125
39.992055,0.000125
39.996055,-0.0012734375
40.000055,-7.8125e-06
40.004083,0.000609375
40.008056,7.8125e-05
40.012055,-0.00165625
40.016055,-3.90625e-05
40.020055,0.00096875
40.024055,8.59375e-05
40.028056,-0.0022031250000000002
40.032055,1.5625e-05
40.036055,0.00096875
40.040056,-1.5625e-05
40.044055,-0.002
40.048055,-7.031250000000001e-05
40.052056,0.00096875
40.056056,1.5625e-05
40.060055,2.34375e-05
40.064055,0.00033593750000000003
40.068055,7.8125e-06
40.072055,0.000265625
40.076055,0.0001171875
40.080055,-0.0012734375
40.084054,-2.34375e-05
40.088054,0.0004296875
40.092055,9.375e-05
40.096055,-0.0012421875
40.100056,6.25e-05
40.104055,0.0005546875000000001
40.108055,7.8125e-06
40.112055,-0.0016328125
40.116055,0.0
40.120055,0.000984375
40.124055,0.000109375
40.128055,-0.00209375
40.132055,7.8125e-06
40.136057,0.000875
40.140057,0.0001640625
40.144056,-0.0022031250000000002
40.148055,0.000109375
40.152054,0.00090625
40.156055,-9.375e-05
40.160055,7.8125e-06
40.164055,3.125e-05
40.168055,-2.34375e-05
40.172055,-0.000109375
40.176055,7.031250000000001e-05
40.180055,-0.001375
40.184055,1.5625e-05
40.188055,0.000546875
40.192055,5.46875e-05
40.196055,-0.0013125
40.200055,-7.8125e-06
40.204055,0.0006328125
40.208055,5.46875e-05
40.212055,-0.0016484375
40.216055,-7.8125e-06
40.220055,0.0010234375
40.224055,4.6875e-05
40.228055,-0.0020234375
40.232055,4.6875e-05
40.236055,0.0006953125
40.240055,0.00010156250000000001
40.244055,-0.0023359375
40.248055,-5.46875e-05
40.252055,0.000875
40.256055,-0.0001796875
40.260056,-0.0021875
40.264056,-0.0003046875
40.268055,2.34375e-05
40.272055,-0.0001328125
40.276055,8.59375e-05
40.280055,-0.000453125
40.284055,3.125e-05
40.288055,0.000546875
40.292055,6.25e-05
40.296055,-0.0011484375
40.300055,5.46875e-05
40.304055,0.0006953125
40.308055,4.6875e-05
40.312055,-0.00146875
40.316055,-3.90625e-05
40.320055,0.0005859375
40.324055,7.8125e-06
40.328055,-0.0021875
40.332055,2.34375e-05
40.336058,0.0007968750000000001
40.340055,3.125e-05
40.344056,-0.002109375
40.348057,-0.00020312500000000002
40.352056,0.0010390625
40.356055,-0.0002109375
40.360056,-0.00190625
40.364055,-0.0001640625
40.368055,6.25e-05
40.372055,9.375e-05
40.376055,8.59375e-05
40.380056,-0.000390625
40.384055,1.5625e-05
40.388055,0.0005
40.392055,3.90625e-05
40.396056,-0.001203125
40.400055,2.34375e-05
40.404055,0.00071875
40.408055,7.8125e-05
40.412055,-0.001484375
40.416055,4.6875e-05
40.420055,0.0006484375
40.424055,7.8125e-05
40.428055,-0.0021015625
40.432055,-5.46875e-05
40.436056,0.0008203125
40.440055,7.031250000000001e-05
40.444055,-0.002015625
40.448055,-0.0001796875
40.452055,0.000984375
40.456055,-0.0001640625
40.460056,-0.0028125
40.464055,-0.00015625
40.468055,-1.5625e-05
40.472055,0.000265625
40.476055,6.25e-05
40.480055,-0.0001953125
40.484055,5.46875e-05
40.488055,0.0003828125
40.492055,0.00010156250000000001
40.496055,-0.001296875
40.500055,7.031250000000001e-05
40.504055,0.0006171875
40.508055,4.6875e-05
40.512055,-0.00146875
40.516055,2.34375e-05
40.520055,0.0005625000000000001
40.524055,3.125e-05
40.528055,-0.0019609375
40.532055,0.0
40.536058,0.00075
40.540057,7.8125e-05
40.544056,-0.002296875
40.548055,0.0
40.552055,0.0010390625
40.556055,-1.5625e-05
40.560055,-0.0018515625000000001
40.564055,8.59375e-05
40.568055,3.90625e-05
40.572056,0.000109375
40.576055,7.8125e-05
40.580055,-0.0001484375
40.584055,-2.34375e-05
40.588055,0.0003671875
40.592055,0.000109375
40.596055,-0.001484375
40.600056,5.46875e-05
40.604056,0.00053125
40.608055,0.00010156250000000001
40.612055,-0.001484375
40.616055,1.5625e-05
40.620055,0.000625
40.624055,5.46875e-05
40.628056,-0.0017265625
40.632055,3.125e-05
40.636056,0.000734375
40.640055,6.25e-05
40.644055,-0.00209375
40.648055,0.0
40.652055,0.0007578125
40.656055,0.0002109375
40.660054,-0.0018828125
40.664055,0.00010156250000000001
40.668055,-2.34375e-05
40.672055,-9.375e-05
40.676055,4.6875e-05
40.680065,-0.0003671875
40.684058,7.8125e-06
40.688056,0.0005625000000000001
40.692055,4.6875e-05
40.696059,-0.0012265625
40.700057,-1.5625e-05
40.704056,0.0007421875
40.708055,2.34375e-05
40.712055,-0.0014296875
40.716055,3.125e-05
40.720055,0.0006015625
40.724055,2.34375e-05
40.728055,-0.0019296875
