timestamp_sec,voltage
1735.528055,4.6875e-05
1735.532055,0.0001640625
1735.536056,-2.34375e-05
1735.540055,0.00014062500000000002
1735.54406,0.00010156250000000001
1735.548055,-0.000234375
1735.552059,-0.00014062500000000002
1735.556056,0.0002578125
1735.560055,0.000125
1735.564056,3.90625e-05
1735.568055,-0.00020312500000000002
1735.572055,-3.90625e-05
1735.576055,0.00015625
1735.580055,3.125e-05
1735.584056,-0.00025
1735.588055,-3.125e-05
1735.592056,0.00028125000000000003
1735.596056,4.6875e-05
1735.600055,-0.000453125
1735.604055,-2.34375e-05
1735.608055,0.00028125000000000003
1735.612056,3.90625e-05
1735.616055,-0.0004140625
1735.620055,-5.46875e-05
1735.624056,0.00025
1735.628056,6.25e-05
1735.632056,0.00020312500000000002
1735.636055,-2.34375e-05
1735.640055,0.0001484375
1735.644061,7.8125e-06
1735.648056,-0.0002421875
1735.652056,-0.00014062500000000002
1735.656055,0.0002578125
1735.660055,0.0001484375
1735.664055,1.5625e-05
1735.668056,-0.0002265625
1735.672055,-3.90625e-05
1735.676057,0.0001640625
1735.680057,4.6875e-05
1735.684056,-0.0002421875
1735.688056,-3.125e-05
1735.692055,0.000296875
1735.696055,2.34375e-05
1735.700055,-0.0004765625
1735.704056,-3.90625e-05
1735.708055,0.0002578125
1735.712055,3.90625e-05
1735.716056,-0.0004140625
1735.720056,-3.125e-05
1735.724056,0.00028125000000000003
1735.728055,5.46875e-05
1735.732055,0.0001953125
1735.736055,-7.8125e-06
1735.740056,0.00015625
1735.744061,3.125e-05
1735.748055,-0.000234375
1735.752055,-0.0001640625
1735.756056,0.0002578125
1735.760055,0.0001484375
1735.764056,2.34375e-05
1735.768055,-0.0002421875
1735.772055,-4.6875e-05
1735.776056,0.0001640625
1735.780056,4.6875e-05
1735.784055,-0.00025
1735.788055,-2.34375e-05
1735.792055,0.000296875
1735.796055,3.125e-05
1735.800056,-0.0004765625
1735.804055,-2.34375e-05
1735.808055,0.0002734375
1735.812055,6.25e-05
1735.816056,-0.0004296875
1735.820055,-6.25e-05
1735.824055,0.000265625
1735.828055,4.6875e-05
1735.832056,-7.8125e-06
1735.836056,-1.5625e-05
1735.840055,0.000125
1735.84406,2.34375e-05
1735.848055,-0.00025
1735.852055,-0.00015625
1735.856055,0.0002421875
1735.860055,0.00015625
1735.864055,3.90625e-05
1735.868056,-0.00021875
1735.872055,-3.90625e-05
1735.876055,0.0001640625
1735.880055,3.125e-05
1735.884056,-0.00025
1735.888056,-3.125e-05
1735.892055,0.0003125
1735.896054,3.125e-05
1735.900055,-0.000453125
1735.904056,-3.90625e-05
1735.908056,0.000265625
1735.912055,5.46875e-05
1735.916055,-0.000375
1735.920054,-3.125e-05
1735.924055,0.0002421875
1735.928055,4.6875e-05
1735.932055,-0.0001953125
1735.936055,-7.8125e-06
1735.940055,0.00015625
1735.94406,2.34375e-05
1735.948055,-0.000265625
1735.952056,-0.0001875
1735.956055,0.0002421875
1735.960055,0.00014062500000000002
1735.964056,2.34375e-05
1735.968055,-0.0002109375
1735.972055,-2.34375e-05
1735.976055,0.0001484375
1735.980055,4.6875e-05
1735.984056,-0.000265625
1735.988055,-2.34375e-05
1735.992055,0.0002890625
1735.996055,3.90625e-05
1736.000056,-0.0004375
1736.004055,-3.125e-05
1736.008055,0.0002578125
1736.012055,6.25e-05
1736.016055,-0.000453125
1736.020055,-3.125e-05
1736.024055,0.000265625
1736.028055,1.5625e-05
1736.032055,-0.0002265625
1736.036055,-7.8125e-06
1736.040055,0.00015625
1736.044057,4.6875e-05
1736.048055,-0.0002578125
1736.052055,-0.0001640625
1736.056055,0.00021875
1736.060055,0.0001484375
1736.064055,3.90625e-05
1736.068055,-0.0002265625
1736.072055,-2.34375e-05
1736.076055,0.00015625
1736.080055,2.34375e-05
1736.084055,-0.00028125000000000003
1736.088055,-3.90625e-05
1736.092055,0.000296875
1736.096055,3.90625e-05
1736.100055,-0.0004453125
1736.104055,-3.125e-05
1736.108055,0.0002578125
1736.112056,2.34375e-05
1736.116055,-0.0004453125
1736.120055,-5.46875e-05
1736.124055,0.0002890625
1736.128056,3.90625e-05
1736.132055,-0.0004453125
1736.136058,-3.125e-05
1736.140056,0.00015625
1736.144061,2.34375e-05
1736.148056,-0.0002734375
1736.152055,-4.6875e-05
1736.156055,0.0001796875
1736.160055,0.0001484375
1736.164056,3.125e-05
1736.168057,-0.0002109375
1736.172056,-3.125e-05
1736.176055,0.000171875
1736.180055,1.5625e-05
1736.184056,-0.000265625
1736.188056,-3.90625e-05
1736.192055,0.0001875
1736.196058,4.6875e-05
1736.20006,-0.000453125
1736.204057,-2.34375e-05
1736.208055,0.0002734375
1736.212055,4.6875e-05
1736.216054,-0.000421875
1736.220061,-3.125e-05
1736.224056,0.0002890625
1736.228056,2.34375e-05
1736.232055,-0.0004765625
1736.236056,-2.34375e-05
1736.240056,0.00021875
1736.244064,3.90625e-05
1736.248055,-0.000125
1736.252056,-7.031250000000001e-05
1736.256055,0.0001328125
1736.260055,0.00014062500000000002
1736.264058,3.90625e-05
1736.268057,-0.0004296875
1736.272057,-2.34375e-05
1736.276056,0.0001875
1736.280055,3.90625e-05
1736.284055,-0.00025
1736.288056,-2.34375e-05
1736.292055,0.0001796875
1736.296055,3.125e-05
1736.300056,-0.0004453125
1736.304056,-3.125e-05
1736.308055,0.00025
1736.312054,3.125e-05
1736.316056,-0.00040625000000000004
1736.320055,-6.25e-05
1736.324055,0.0002890625
1736.328056,2.34375e-05
1736.332056,-0.0004921875
1736.336056,-1.5625e-05
1736.340055,0.0002421875
1736.344056,3.125e-05
1736.348055,-3.125e-05
1736.352056,-4.6875e-05
1736.356055,-2.34375e-05
1736.360056,0.00015625
1736.364056,2.34375e-05
1736.368056,-0.0002109375
1736.372054,-2.34375e-05
1736.376055,0.0001796875
1736.380055,4.6875e-05
1736.384055,-0.000265625
1736.388055,-4.6875e-05
1736.392056,0.00021875
1736.396055,5.46875e-05
1736.400055,-0.0004453125
1736.404055,-3.125e-05
1736.408055,0.00028125000000000003
1736.412055,3.125e-05
1736.416055,-0.00046875
1736.420055,-2.34375e-05
1736.424056,0.00025
1736.428055,0.0
1736.432055,-0.00046093750000000003
1736.436055,-2.34375e-05
1736.440055,0.000265625
1736.444057,6.25e-05
1736.448056,2.34375e-05
1736.452055,-5.46875e-05
1736.456055,-2.34375e-05
1736.460055,0.000171875
1736.464055,3.125e-05
1736.468055,-0.0002109375
1736.472054,-3.125e-05
1736.476055,0.000171875
1736.480056,3.90625e-05
1736.484056,-0.000265625
1736.488055,-3.90625e-05
1736.492055,0.0001796875
1736.496055,1.5625e-05
1736.500055,-0.0004296875
1736.504055,-4.6875e-05
1736.508055,0.0002578125
1736.512055,1.5625e-05
1736.516055,-0.00046093750000000003
1736.520055,-2.34375e-05
1736.524055,0.0002734375
1736.528055,7.8125e-06
1736.532055,-0.0005390625
1736.536055,-4.6875e-05
1736.540055,0.000265625
1736.54406,4.6875e-05
1736.548055,2.34375e-05
1736.552055,-4.6875e-05
1736.556057,-2.34375e-05
1736.560055,0.00015625
1736.564055,7.8125e-06
1736.568054,-0.000234375
1736.572056,-2.34375e-05
1736.576054,0.0001875
1736.580055,4.6875e-05
1736.584054,-0.000265625
1736.588054,-3.125e-05
1736.592054,0.00020312500000000002
1736.596055,4.6875e-05
1736.600055,-0.0009375
1736.604056,-3.125e-05
1736.608055,0.000265625
1736.612055,3.125e-05
1736.616055,-0.0004296875
1736.620055,-6.25e-05
1736.624055,0.0002890625
1736.628056,1.5625e-05
1736.632055,-0.0004765625
1736.636055,-4.6875e-05
1736.640055,0.0002890625
1736.644061,4.6875e-05
1736.648056,1.5625e-05
1736.652055,-5.46875e-05
1736.656055,-2.34375e-05
1736.660055,7.031250000000001e-05
1736.664055,3.90625e-05
1736.668055,-0.00025
1736.672055,-2.34375e-05
1736.676055,0.0001796875
1736.680058,3.125e-05
1736.684055,-0.000875
1736.688055,-2.34375e-05
1736.692055,0.0001953125
1736.696055,1.5625e-05
1736.700058,-0.0003125
1736.704056,-5.46875e-05
1736.708055,0.0002578125
1736.712056,4.6875e-05
1736.716056,-0.0004765625
1736.720056,-3.125e-05
1736.724056,0.00028125000000000003
1736.728055,2.34375e-05
1736.732055,-0.0004921875
1736.736056,-3.125e-05
1736.740056,0.000296875
1736.744063,5.46875e-05
1736.748056,2.34375e-05
1736.752055,-6.25e-05
1736.756055,-2.34375e-05
1736.760055,5.46875e-05
1736.764055,3.90625e-05
1736.768055,-0.0002265625
1736.772056,-2.34375e-05
1736.776056,0.0001796875
1736.780056,3.90625e-05
1736.784055,-0.0003046875
1736.788055,-2.34375e-05
1736.792055,0.0002109375
1736.796056,4.6875e-05
1736.800055,-0.0002890625
1736.804055,-3.90625e-05
1736.808055,0.000265625
1736.812055,3.90625e-05
1736.816056,-0.0004453125
1736.820055,-1.5625e-05
1736.824055,0.00028125000000000003
1736.828055,7.8125e-06
1736.832056,-0.00046875
1736.836056,-5.46875e-05
1736.840055,0.0002734375
1736.844057,7.031250000000001e-05
1736.848055,2.34375e-05
1736.852056,-6.25e-05
1736.856055,-2.34375e-05
1736.860055,6.25e-05
1736.864055,3.90625e-05
1736.868056,-0.0002578125
1736.872056,-3.125e-05
1736.876055,0.0001953125
1736.880055,3.125e-05
1736.884055,-0.0002578125
1736.888056,-3.90625e-05
1736.892055,0.00020312500000000002
1736.896055,4.6875e-05
1736.900056,-0.0002578125
1736.904055,-2.34375e-05
1736.908055,0.000265625
1736.912055,2.34375e-05
1736.916055,-0.0005078125
1736.920054,-2.34375e-05
1736.924056,0.00028125000000000003
1736.928056,2.34375e-05
1736.932055,-0.0005234375
1736.936055,-4.6875e-05
1736.940055,0.0003046875
1736.94406,5.46875e-05
1736.948055,2.34375e-05
1736.952055,-6.25e-05
1736.956055,-1.5625e-05
1736.960055,2.34375e-05
1736.964056,3.90625e-05
1736.968055,-0.0002734375
1736.972055,-2.34375e-05
1736.976055,0.0001640625
1736.980056,3.90625e-05
1736.984055,-0.00034375
1736.988055,-3.90625e-05
1736.992056,0.0001953125
1736.996055,4.6875e-05
1737.000055,-0.0002734375
1737.004055,-3.125e-05
1737.008055,0.000265625
1737.012055,3.125e-05
1737.016054,-0.0004375
1737.020055,-3.90625e-05
1737.024055,0.0003046875
1737.028055,3.125e-05
1737.032055,-0.0004921875
1737.036056,-6.25e-05
1737.040055,0.00028125000000000003
1737.044057,5.46875e-05
1737.048055,2.34375e-05
1737.052055,-5.46875e-05
1737.056055,-2.34375e-05
1737.060055,1.5625e-05
1737.064055,3.125e-05
1737.068055,-0.000265625
1737.072056,-3.125e-05
1737.076056,0.0001640625
1737.080055,3.90625e-05
1737.084055,-0.0003046875
1737.088055,-3.90625e-05
1737.092056,0.0001796875
1737.096055,3.125e-05
1737.100055,-0.000328125
1737.104055,-3.90625e-05
1737.108055,0.0002734375
1737.112055,3.90625e-05
1737.116055,-0.0004765625
1737.120055,-3.125e-05
1737.124055,0.000296875
1737.128055,5.46875e-05
1737.132055,-0.00046875
1737.136058,-3.90625e-05
1737.140056,0.00028125000000000003
1737.144061,6.25e-05
1737.148056,-0.00034375
1737.152056,-4.6875e-05
1737.156055,-2.34375e-05
1737.160055,4.6875e-05
1737.164056,3.90625e-05
1737.168055,-3.125e-05
1737.172057,-1.5625e-05
1737.176057,0.0001640625
1737.180055,5.46875e-05
1737.184055,-0.0002890625
1737.188054,-2.34375e-05
1737.192056,0.0001953125
1737.196054,4.6875e-05
1737.200054,-0.0002890625
1737.204055,-3.125e-05
1737.208055,0.00025
1737.212055,4.6875e-05
1737.216055,-0.00046875
1737.220055,-3.125e-05
1737.224056,0.00028125000000000003
1737.228055,4.6875e-05
1737.232055,-0.000453125
1737.236055,-4.6875e-05
1737.240055,0.0002734375
1737.244061,7.031250000000001e-05
1737.248055,-0.0003203125
1737.252055,-5.46875e-05
1737.256055,-3.125e-05
1737.260055,3.125e-05
1737.264059,3.90625e-05
1737.268057,-7.8125e-06
1737.272056,-2.34375e-05
1737.276056,0.000171875
1737.280056,5.46875e-05
1737.284055,-0.000296875
1737.288055,-3.125e-05
1737.292056,0.0001640625
1737.296056,3.125e-05
1737.300056,-0.000359375
1737.304056,-3.90625e-05
1737.308056,0.0002578125
1737.312055,3.125e-05
1737.316056,-0.00046093750000000003
1737.320056,-5.46875e-05
1737.324056,0.0003046875
1737.328055,4.6875e-05
1737.332055,-0.0004296875
1737.336054,-5.46875e-05
1737.340055,0.000265625
1737.344057,7.8125e-05
1737.348054,-0.0002578125
1737.352056,-3.90625e-05
1737.356055,-2.34375e-05
1737.360055,0.0
1737.364055,3.90625e-05
1737.368054,-3.125e-05
1737.372056,-4.6875e-05
1737.376055,0.0001953125
1737.380055,4.6875e-05
1737.384056,-0.00028125000000000003
1737.388056,-2.34375e-05
1737.392056,0.00020312500000000002
1737.396055,4.6875e-05
1737.400054,-0.000359375
1737.404055,-4.6875e-05
1737.408056,0.000234375
1737.412055,3.90625e-05
1737.416055,-0.00046093750000000003
1737.420055,-1.5625e-05
1737.424056,0.0003046875
1737.428054,3.125e-05
1737.432055,-0.0004296875
1737.436056,-5.46875e-05
1737.440055,0.00028125000000000003
1737.444057,6.25e-05
1737.448056,-0.00015625
1737.452056,-7.8125e-05
1737.456056,-3.125e-05
1737.460056,0.0
1737.464056,3.90625e-05
1737.468055,-2.34375e-05
1737.472055,-3.125e-05
1737.476056,0.00020312500000000002
1737.480056,3.90625e-05
1737.484056,-0.000296875
1737.488056,-3.90625e-05
1737.492055,0.0001875
1737.496055,3.90625e-05
1737.500055,-0.00040625000000000004
1737.504056,-1.5625e-05
1737.508055,0.000234375
1737.512055,3.90625e-05
1737.516055,-0.00046875
1737.520056,-3.125e-05
1737.524056,0.0003203125
1737.528055,2.34375e-05
1737.532055,-0.00040625000000000004
1737.536056,-3.125e-05
1737.540056,0.0002890625
1737.54406,4.6875e-05
1737.548056,-0.00010156250000000001
1737.552056,-5.46875e-05
1737.556056,-2.34375e-05
1737.560057,3.125e-05
1737.564055,4.6875e-05
1737.568055,-3.90625e-05
1737.572055,-3.90625e-05
1737.576056,0.00020312500000000002
1737.580055,3.90625e-05
1737.584055,-0.0003203125
1737.588054,-2.34375e-05
1737.592055,0.0002109375
1737.596056,4.6875e-05
1737.600055,-0.00039843750000000003
1737.604056,-2.34375e-05
1737.608055,0.0002265625
1737.612056,3.125e-05
1737.616055,-0.0004765625
1737.620055,-2.34375e-05
1737.624056,0.000296875
1737.628056,4.6875e-05
1737.632056,-0.0004453125
1737.636055,-6.25e-05
1737.640055,0.0002890625
1737.644061,4.6875e-05
1737.648056,-0.0001875
1737.652056,-3.90625e-05
1737.656055,-2.34375e-05
1737.660055,3.90625e-05
1737.664055,4.6875e-05
1737.668056,-5.46875e-05
1737.672055,-3.90625e-05
1737.676055,6.25e-05
1737.680055,3.90625e-05
1737.684058,-0.00028125000000000003
1737.688055,-3.125e-05
1737.692055,0.00021875
1737.696055,4.6875e-05
1737.700054,-0.000375
1737.704055,-2.34375e-05
1737.708055,0.00025
1737.712055,2.34375e-05
1737.716054,-0.000390625
1737.720055,-1.5625e-05
1737.724055,0.000328125
1737.728055,2.34375e-05
1737.732055,-0.000390625
1737.736056,-3.125e-05
1737.740056,0.000296875
1737.744061,4.6875e-05
1737.748055,-0.000421875
1737.752055,-3.125e-05
1737.756056,0.0003203125
1737.760055,4.6875e-05
1737.764055,3.90625e-05
1737.768055,-7.031250000000001e-05
1737.772055,-2.34375e-05
1737.776056,7.8125e-05
1737.780056,4.6875e-05
1737.784055,-0.00028125000000000003
1737.788055,-3.125e-05
1737.792055,0.00021875
1737.796056,4.6875e-05
1737.800055,-0.000375
1737.804055,-4.6875e-05
1737.808055,0.000234375
1737.812055,3.125e-05
1737.816056,-0.000390625
1737.820055,-2.34375e-05
1737.824055,0.000296875
1737.828055,3.125e-05
1737.832056,-0.0003671875
1737.836056,-3.125e-05
1737.840055,0.0003046875
1737.84406,2.34375e-05
1737.848055,-0.0004765625
1737.852056,-2.34375e-05
1737.856055,0.0003125
1737.860055,3.125e-05
1737.864055,4.6875e-05
1737.868056,-0.000109375
1737.872056,-3.125e-05
1737.876055,7.031250000000001e-05
1737.880055,3.125e-05
1737.884055,-0.0003125
1737.888055,-2.34375e-05
1737.892055,0.00025
1737.896055,4.6875e-05
1737.900055,-0.000375
1737.904055,-4.6875e-05
1737.908056,0.0002421875
1737.912055,4.6875e-05
1737.916055,-0.000390625
1737.920055,-1.5625e-05
1737.924056,0.00028125000000000003
1737.928055,3.125e-05
1737.932055,-0.000375
1737.936055,-4.6875e-05
1737.940054,0.000296875
1737.944059,3.125e-05
1737.948055,-0.0005
1737.952055,-1.5625e-05
1737.956055,0.000328125
1737.960055,3.90625e-05
1737.964056,3.125e-05
1737.968055,-8.59375e-05
1737.972055,-1.5625e-05
1737.976055,5.46875e-05
1737.980056,5.46875e-05
1737.984056,-0.0003125
1737.988055,-3.125e-05
1737.992055,0.0002578125
1737.996055,5.46875e-05
1738.000056,-0.0003828125
1738.004056,-3.125e-05
1738.008055,0.000234375
1738.012055,3.90625e-05
1738.016055,-0.000375
1738.020055,-1.5625e-05
1738.024056,0.00028125000000000003
1738.028055,3.125e-05
1738.032055,-0.0003671875
1738.036055,-4.6875e-05
1738.040055,0.0003046875
1738.044057,3.90625e-05
1738.048055,-0.000484375
1738.052055,-3.90625e-05
1738.056055,0.000359375
1738.060055,4.6875e-05
1738.064055,4.6875e-05
1738.068055,-9.375e-05
1738.072055,-2.34375e-05
1738.076056,7.031250000000001e-05
1738.080055,4.6875e-05
1738.084055,-0.0003125
1738.088055,-2.34375e-05
1738.092056,0.000265625
1738.096056,3.125e-05
1738.100055,-0.000421875
1738.104055,-3.125e-05
1738.108055,0.0002578125
1738.112055,3.90625e-05
1738.116055,-0.000375
1738.120055,-3.90625e-05
1738.124055,0.00028125000000000003
1738.128055,1.5625e-05
1738.132055,-0.00034375
1738.136056,-3.125e-05
1738.140056,0.000234375
1738.14406,3.90625e-05
1738.148056,-0.0005078125
1738.152056,-3.90625e-05
1738.156056,0.0004296875
1738.160055,4.6875e-05
1738.164056,4.6875e-05
1738.168055,-7.031250000000001e-05
1738.172055,-7.8125e-06
1738.176057,7.8125e-05
1738.180061,3.125e-05
1738.184056,-0.000328125
1738.188055,-3.125e-05
1738.192055,0.0002265625
1738.196055,4.6875e-05
1738.200055,-0.00039843750000000003
1738.204055,-4.6875e-05
1738.208054,0.0002421875
1738.212055,3.125e-05
1738.216055,-0.0003671875
1738.220056,-3.90625e-05
1738.224055,0.00028125000000000003
1738.228055,3.90625e-05
1738.232055,-0.00025
1738.236055,-2.34375e-05
1738.240056,0.0002734375
1738.244064,3.125e-05
1738.248055,-0.00046875
1738.252055,-3.90625e-05
1738.256055,0.0004140625
1738.260056,5.46875e-05
1738.264058,-0.000234375
1738.268057,-7.8125e-05
1738.272056,-3.125e-05
1738.276056,9.375e-05
1738.280056,4.6875e-05
1738.284055,-0.00015625
1738.288055,-3.90625e-05
1738.292056,0.0002578125
1738.296056,3.90625e-05
1738.300055,-0.000421875
1738.304056,-2.34375e-05
1738.308055,0.0002265625
1738.312056,5.46875e-05
1738.316055,-0.00033593750000000003
1738.320055,-3.125e-05
1738.324055,0.0002265625
1738.328056,3.125e-05
1738.332056,-0.00015625
1738.336055,-2.34375e-05
1738.340055,0.00028125000000000003
1738.344062,4.6875e-05
1738.348056,-0.000484375
1738.352056,-5.46875e-05
1738.356055,0.000421875
1738.360054,5.46875e-05
1738.364055,-0.0002265625
1738.368055,-8.59375e-05
1738.372056,-1.5625e-05
1738.376055,0.000109375
1738.380056,3.90625e-05
1738.384055,-0.00014062500000000002
1738.388054,-2.34375e-05
1738.392054,0.0002578125
1738.396056,4.6875e-05
1738.400055,-0.000359375
1738.404056,-4.6875e-05
1738.408055,0.0002421875
1738.412055,3.125e-05
1738.416054,-0.0003671875
1738.420054,-3.125e-05
1738.424054,0.00021875
1738.428056,5.46875e-05
1738.432055,-0.000125
1738.436055,-3.125e-05
1738.440055,0.0003125
1738.444057,3.90625e-05
1738.448056,-0.0005078125
1738.452055,-7.031250000000001e-05
1738.456054,0.0004375
1738.460055,6.25e-05
1738.464056,-0.0002421875
1738.468055,-8.59375e-05
1738.472055,-3.125e-05
1738.476055,0.00010156250000000001
1738.480056,2.34375e-05
1738.484056,-0.000125
1738.488055,-3.125e-05
1738.492055,0.00025
1738.496056,6.25e-05
1738.500056,-0.0004296875
1738.504056,-3.90625e-05
1738.508055,0.0002265625
1738.512055,4.6875e-05
1738.516055,-0.0003828125
1738.520055,-2.34375e-05
1738.524055,0.00021875
1738.528055,5.46875e-05
1738.532055,-0.0001796875
1738.536056,-3.125e-05
1738.540056,0.00028125000000000003
1738.54406,5.46875e-05
1738.548061,-0.0005234375
1738.552057,-7.8125e-05
1738.556055,0.00039843750000000003
1738.560055,7.8125e-05
1738.564055,-0.00020312500000000002
1738.568055,-9.375e-05
1738.572055,-3.125e-05
1738.576054,0.000109375
1738.580055,3.125e-05
1738.584055,-0.000109375
1738.588055,-2.34375e-05
1738.592055,0.000265625
1738.596056,4.6875e-05
1738.600055,-0.000421875
1738.604056,-5.46875e-05
1738.608056,0.00021875
1738.612056,3.90625e-05
1738.616055,-0.00039843750000000003
1738.620055,-3.125e-05
1738.624055,0.0002578125
1738.628056,3.125e-05
1738.632055,-0.0003828125
1738.636055,-5.46875e-05
1738.640055,0.0003046875
1738.644064,3.90625e-05
1738.648056,-0.0005546875000000001
1738.652056,-6.25e-05
1738.656055,0.0004140625
1738.660055,4.6875e-05
1738.664055,-0.0001875
1738.668056,-0.00010156250000000001
1738.672061,-3.90625e-05
1738.676056,7.8125e-05
1738.680055,3.90625e-05
1738.684055,-0.00015625
1738.688056,-7.8125e-06
1738.692055,0.00025
1738.696055,4.6875e-05
1738.700054,-0.00039843750000000003
1738.704056,-3.125e-05
1738.708055,0.000234375
1738.712055,3.125e-05
1738.716056,-0.00039843750000000003
1738.720056,-4.6875e-05
1738.724056,0.0002265625
1738.728055,3.90625e-05
1738.732056,-0.0005
1738.736056,-2.34375e-05
1738.740056,0.0002890625
1738.744062,4.6875e-05
1738.748055,-0.0005546875000000001
1738.752055,-6.25e-05
1738.756055,0.0003828125
1738.760056,6.25e-05
1738.764056,-0.0001328125
1738.768055,-0.00010156250000000001
1738.772055,0.000125
1738.776054,7.8125e-05
1738.780056,4.6875e-05
1738.784055,-0.000125
1738.788055,-1.5625e-05
1738.792055,0.0001171875
1738.796056,4.6875e-05
1738.800055,-0.0003828125
1738.804055,-3.125e-05
1738.808055,0.00020312500000000002
1738.812055,4.6875e-05
1738.816056,-0.000390625
1738.820055,-3.125e-05
1738.824055,0.00028125000000000003
1738.828055,4.6875e-05
1738.832056,-0.0004765625
1738.836056,-5.46875e-05
1738.840055,0.00033593750000000003
1738.844058,6.25e-05
1738.848055,-0.0005390625
1738.852056,-4.6875e-05
1738.856055,0.00033593750000000003
1738.860277,7.031250000000001e-05
1738.864063,-0.000109375
1738.868057,-0.000109375
1738.872055,0.0001171875
1738.876055,9.375e-05
1738.880054,3.125e-05
1738.884057,-0.0001328125
1738.888057,-3.125e-05
1738.892056,8.59375e-05
1738.896055,4.6875e-05
1738.900055,-0.0003515625
1738.904058,-2.34375e-05
1738.908056,0.0002109375
1738.912055,2.34375e-05
1738.916055,-0.0003828125
1738.920055,-3.125e-05
1738.924058,0.000265625
1738.928057,3.125e-05
1738.932056,-0.000484375
1738.936055,-2.34375e-05
1738.940055,0.00034375
1738.944071,3.90625e-05
1738.948057,-0.0004296875
1738.952055,-2.34375e-05
1738.956055,0.000328125
1738.960055,7.8125e-05
1738.964057,-0.0001328125
1738.968056,-0.00014062500000000002
1738.972055,0.0001328125
1738.976055,9.375e-05
1738.980055,4.6875e-05
1738.984058,-0.00015625
1738.988057,-7.8125e-06
1738.992056,0.0001171875
1738.996055,3.90625e-05
1739.000054,-0.0003671875
1739.004058,-3.90625e-05
1739.008057,0.000234375
1739.012056,4.6875e-05
1739.016055,-0.00040625000000000004
1739.020055,-3.125e-05
1739.024058,0.000265625
1739.028057,3.90625e-05
1739.032055,-0.000484375
1739.036055,-3.125e-05
1739.040055,0.0003828125
1739.044062,3.90625e-05
1739.048057,-0.0003203125
1739.052056,-6.25e-05
1739.056055,0.0002109375
1739.060055,0.00010156250000000001
1739.064059,8.59375e-05
1739.068057,-0.0001328125
1739.072056,0.0001328125
1739.076056,5.46875e-05
1739.080055,4.6875e-05
1739.084058,-0.0001640625
1739.088056,-2.34375e-05
1739.092056,0.0001171875
1739.096056,4.6875e-05
1739.100055,-0.000359375
1739.104058,-2.34375e-05
1739.108056,0.000234375
1739.112055,3.90625e-05
1739.116055,-0.0004296875
1739.120055,-3.90625e-05
1739.124058,0.00025
1739.128057,4.6875e-05
1739.132056,-0.00046875
1739.136057,-2.34375e-05
1739.140056,0.000453125
1739.144067,5.46875e-05
1739.148057,-0.0002109375
1739.152056,-2.34375e-05
1739.156055,0.00015625
1739.160055,7.8125e-05
1739.164058,3.125e-05
1739.168056,-0.0001328125
1739.172056,0.0001171875
1739.176055,9.375e-05
1739.180057,4.6875e-05
1739.184061,-0.0001484375
1739.188056,-2.34375e-05
1739.192055,0.0001328125
1739.196054,3.125e-05
1739.200055,-0.0003671875
1739.204057,-3.125e-05
1739.208055,0.0002265625
1739.212055,3.90625e-05
1739.216056,-0.0004140625
1739.220055,-3.90625e-05
1739.224058,0.0002890625
1739.228056,3.125e-05
1739.232055,-0.000453125
1739.236055,-3.90625e-05
1739.240055,0.0004375
1739.244067,4.6875e-05
1739.248057,-0.0002265625
1739.252055,-4.6875e-05
1739.256055,0.00014062500000000002
1739.260055,8.59375e-05
1739.264058,0.0001328125
1739.268057,-0.00010156250000000001
1739.272055,0.00014062500000000002
1739.276055,9.375e-05
1739.280055,3.125e-05
1739.284058,-0.000171875
1739.288056,-3.125e-05
1739.292056,0.000109375
1739.296056,4.6875e-05
1739.300055,-0.0002109375
1739.304058,-4.6875e-05
1739.308056,0.000234375
1739.312056,3.90625e-05
1739.316055,-0.00040625000000000004
1739.320055,-3.125e-05
1739.324058,0.00028125000000000003
1739.328057,3.90625e-05
1739.332056,-0.0004375
1739.336055,-3.125e-05
1739.340055,0.0002890625
1739.344065,6.25e-05
1739.348057,-0.00020312500000000002
1739.352056,-3.90625e-05
1739.356055,0.00014062500000000002
1739.360055,5.46875e-05
1739.364058,0.000125
1739.368056,-0.0001171875
1739.372056,0.00014062500000000002
1739.376055,9.375e-05
1739.380055,-0.0002578125
1739.384058,-0.0001796875
1739.388057,-2.34375e-05
1739.392056,0.00015625
1739.396055,2.34375e-05
1739.400055,-0.000234375
1739.404058,-2.34375e-05
1739.408057,0.0002265625
1739.412055,5.46875e-05
1739.416054,-0.0004453125
1739.420055,-3.125e-05
1739.424058,0.0003125
1739.428057,5.46875e-05
1739.432055,-0.0004375
1739.436055,-2.34375e-05
1739.440055,0.0002890625
1739.444058,6.25e-05
1739.448055,-0.0001796875
1739.452056,-3.125e-05
1739.456055,0.0001328125
1739.460055,3.125e-05
1739.464059,-0.00010156250000000001
1739.468057,-0.00010156250000000001
1739.472056,0.00015625
1739.476055,0.000109375
1739.480055,-0.0002734375
1739.484058,-0.000171875
1739.488056,-3.125e-05
1739.492056,0.0001484375
1739.496055,3.90625e-05
1739.500055,-0.00020312500000000002
1739.504058,-5.46875e-05
1739.508056,0.0002578125
1739.512055,4.6875e-05
1739.516055,-0.00046093750000000003
1739.520055,-2.34375e-05
1739.524058,0.000296875
1739.528057,5.46875e-05
1739.532056,-0.00046093750000000003
1739.536056,-2.34375e-05
1739.540055,0.0002578125
1739.54406,6.25e-05
1739.548057,-0.00020312500000000002
